Packet received; type=DATA; seqNum=372; length=1472; checksum_in_packet=4db37173;
checksum_calculated=4db37173; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=373; length=1472; checksum_in_packet=70d358c3;
checksum_calculated=70d358c3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=374; length=1472; checksum_in_packet=37732213;
checksum_calculated=37732213; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=375; length=1472; checksum_in_packet=0a130ba3;
checksum_calculated=0a130ba3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=376; length=1472; checksum_in_packet=88439c72;
checksum_calculated=88439c72; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=377; length=1472; checksum_in_packet=b523b5c2;
checksum_calculated=b523b5c2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=378; length=1472; checksum_in_packet=f283cf12;
checksum_calculated=f283cf12; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=379; length=1472; checksum_in_packet=cfe3e6a2;
checksum_calculated=cfe3e6a2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=380; length=1472; checksum_in_packet=7dc33ab2;
checksum_calculated=7dc33ab2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=381; length=1472; checksum_in_packet=40a31302;
checksum_calculated=40a31302; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=382; length=1472; checksum_in_packet=070369d2;
checksum_calculated=070369d2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=383; length=1472; checksum_in_packet=3a634062;
checksum_calculated=3a634062; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=384; length=1472; checksum_in_packet=f00787ee;
checksum_calculated=f00787ee; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=385; length=1472; checksum_in_packet=cd67ae5e;
checksum_calculated=cd67ae5e; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=386; length=1472; checksum_in_packet=8ac7d48e;
checksum_calculated=8ac7d48e; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=387; length=1472; checksum_in_packet=b7a7fd3e;
checksum_calculated=b7a7fd3e; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=388; length=1472; checksum_in_packet=0587212e;
checksum_calculated=0587212e; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=389; length=1472; checksum_in_packet=38e7089e;
checksum_calculated=38e7089e; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=390; length=1472; checksum_in_packet=7f47724e;
checksum_calculated=7f47724e; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=391; length=1472; checksum_in_packet=42275bfe;
checksum_calculated=42275bfe; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=392; length=1472; checksum_in_packet=c077cc2f;
checksum_calculated=c077cc2f; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=393; length=1472; checksum_in_packet=fd17e59f;
checksum_calculated=fd17e59f; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=394; length=1472; checksum_in_packet=bab79f4f;
checksum_calculated=bab79f4f; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=395; length=1472; checksum_in_packet=87d7b6ff;
checksum_calculated=87d7b6ff; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=396; length=1472; checksum_in_packet=35f76aef;
checksum_calculated=35f76aef; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=397; length=1472; checksum_in_packet=0897435f;
checksum_calculated=0897435f; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=398; length=1472; checksum_in_packet=4f37398f;
checksum_calculated=4f37398f; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=399; length=1472; checksum_in_packet=7257103f;
checksum_calculated=7257103f; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=400; length=1472; checksum_in_packet=90e7106c;
checksum_calculated=90e7106c; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=401; length=1472; checksum_in_packet=ad8739dc;
checksum_calculated=ad8739dc; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=402; length=1472; checksum_in_packet=ea27430c;
checksum_calculated=ea27430c; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=403; length=1472; checksum_in_packet=d7476abc;
checksum_calculated=d7476abc; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=404; length=1472; checksum_in_packet=6567b6ac;
checksum_calculated=6567b6ac; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=405; length=1472; checksum_in_packet=58079f1c;
checksum_calculated=58079f1c; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=406; length=1472; checksum_in_packet=1fa7e5cc;
checksum_calculated=1fa7e5cc; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=407; length=1472; checksum_in_packet=22c7cc7c;
checksum_calculated=22c7cc7c; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=408; length=1472; checksum_in_packet=a0975bad;
checksum_calculated=a0975bad; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=409; length=1472; checksum_in_packet=9df7721d;
checksum_calculated=9df7721d; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=410; length=1472; checksum_in_packet=da5708cd;
checksum_calculated=da5708cd; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=411; length=1472; checksum_in_packet=e737217d;
checksum_calculated=e737217d; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=412; length=1472; checksum_in_packet=5517fd6d;
checksum_calculated=5517fd6d; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=413; length=1472; checksum_in_packet=6877d4dd;
checksum_calculated=6877d4dd; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=414; length=1472; checksum_in_packet=2fd7ae0d;
checksum_calculated=2fd7ae0d; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=415; length=1472; checksum_in_packet=12b787bd;
checksum_calculated=12b787bd; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=416; length=1472; checksum_in_packet=31c6a8ea;
checksum_calculated=31c6a8ea; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=417; length=1472; checksum_in_packet=0ca6815a;
checksum_calculated=0ca6815a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=418; length=1472; checksum_in_packet=4b06fb8a;
checksum_calculated=4b06fb8a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=419; length=1472; checksum_in_packet=7666d23a;
checksum_calculated=7666d23a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=420; length=1472; checksum_in_packet=c4460e2a;
checksum_calculated=c4460e2a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=421; length=1472; checksum_in_packet=f926279a;
checksum_calculated=f926279a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=422; length=1472; checksum_in_packet=be865d4a;
checksum_calculated=be865d4a; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=423; length=1472; checksum_in_packet=83e674fa;
checksum_calculated=83e674fa; status=NOT_CORRUPT

Packet sent; type=ACK; seqNum=483; length=16; checksum=ecbc9027

Packet sent; type=ACK; seqNum=484; length=16; checksum=5e9c4c37

Packet sent; type=ACK; seqNum=485; length=16; checksum=63fc6587

Packet sent; type=ACK; seqNum=486; length=16; checksum=245c1f57

Packet sent; type=ACK; seqNum=487; length=16; checksum=193c36e7

Packet sent; type=ACK; seqNum=488; length=16; checksum=9b6ca136

Packet sent; type=ACK; seqNum=489; length=16; checksum=a60c8886

Packet sent; type=ACK; seqNum=490; length=16; checksum=e1acf256

Packet sent; type=ACK; seqNum=491; length=16; checksum=dcccdbe6

Packet sent; type=ACK; seqNum=492; length=16; checksum=6eec07f6

Packet sent; type=ACK; seqNum=493; length=16; checksum=538c2e46

Packet sent; type=ACK; seqNum=494; length=16; checksum=142c5496

Packet sent; type=ACK; seqNum=495; length=16; checksum=294c7d26

Packet sent; type=ACK; seqNum=496; length=16; checksum=cbfc7d75

Packet sent; type=ACK; seqNum=497; length=16; checksum=f69c54c5

Packet sent; type=ACK; seqNum=498; length=16; checksum=b13c2e15

Packet sent; type=ACK; seqNum=499; length=16; checksum=8c5c07a5

Packet sent; type=ACK; seqNum=500; length=16; checksum=3e7cdbb5

Packet sent; type=ACK; seqNum=501; length=16; checksum=031cf205

Packet sent; type=ACK; seqNum=502; length=16; checksum=44bc88d5

Packet sent; type=ACK; seqNum=503; length=16; checksum=79dca165

Packet sent; type=ACK; seqNum=504; length=16; checksum=fb8c36b4

Packet sent; type=ACK; seqNum=505; length=16; checksum=c6ec1f04

Packet sent; type=ACK; seqNum=506; length=16; checksum=814c65d4

Packet sent; type=ACK; seqNum=507; length=16; checksum=bc2c4c64

Packet sent; type=ACK; seqNum=508; length=16; checksum=0e0c9074

Packet sent; type=ACK; seqNum=509; length=16; checksum=336cb9c4

Packet sent; type=ACK; seqNum=510; length=16; checksum=74ccc314

Packet sent; type=ACK; seqNum=511; length=16; checksum=49aceaa4

Packet sent; type=ACK; seqNum=512; length=16; checksum=055c5f86

Packet sent; type=ACK; seqNum=513; length=16; checksum=383c7636

Packet sent; type=ACK; seqNum=514; length=16; checksum=7f9c0ce6

Packet sent; type=ACK; seqNum=515; length=16; checksum=42fc2556

Packet sent; type=ACK; seqNum=516; length=16; checksum=f0dcf946

Packet sent; type=ACK; seqNum=517; length=16; checksum=cdbcd0f6

Packet sent; type=ACK; seqNum=518; length=16; checksum=8a1caa26

Packet sent; type=ACK; seqNum=519; length=16; checksum=b77c8396

Packet sent; type=ACK; seqNum=520; length=16; checksum=352c1447

Packet sent; type=ACK; seqNum=521; length=16; checksum=084c3df7

Packet sent; type=ACK; seqNum=522; length=16; checksum=4fec4727

Packet sent; type=ACK; seqNum=523; length=16; checksum=728c6e97

Packet sent; type=ACK; seqNum=524; length=16; checksum=c0acb287

Packet sent; type=ACK; seqNum=525; length=16; checksum=fdcc9b37

Packet sent; type=ACK; seqNum=526; length=16; checksum=ba6ce1e7

Packet sent; type=ACK; seqNum=527; length=16; checksum=870cc857

Packet sent; type=ACK; seqNum=528; length=16; checksum=65bcc804

Packet sent; type=ACK; seqNum=529; length=16; checksum=58dce1b4

Packet sent; type=ACK; seqNum=530; length=16; checksum=1f7c9b64

Packet sent; type=ACK; seqNum=531; length=16; checksum=221cb2d4

Packet sent; type=ACK; seqNum=532; length=16; checksum=903c6ec4

Packet sent; type=ACK; seqNum=533; length=16; checksum=ad5c4774

Packet sent; type=ACK; seqNum=534; length=16; checksum=eafc3da4

Packet sent; type=ACK; seqNum=535; length=16; checksum=d79c1414

Packet sent; type=ACK; seqNum=536; length=16; checksum=55cc83c5

Packet sent; type=ACK; seqNum=537; length=16; checksum=68acaa75

Packet sent; type=ACK; seqNum=538; length=16; checksum=2f0cd0a5

Packet sent; type=ACK; seqNum=539; length=16; checksum=126cf915

Packet sent; type=ACK; seqNum=540; length=16; checksum=a04c2505

Packet sent; type=ACK; seqNum=541; length=16; checksum=9d2c0cb5

Packet sent; type=ACK; seqNum=542; length=16; checksum=da8c7665

Packet sent; type=ACK; seqNum=543; length=16; checksum=e7ec5fd5

Packet received; type=DATA; seqNum=424; length=1472; checksum_in_packet=01b6e32b;
checksum_calculated=01b6e32b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=425; length=1472; checksum_in_packet=3cd6ca9b;
checksum_calculated=3cd6ca9b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=426; length=1472; checksum_in_packet=7b76b04b;
checksum_calculated=7b76b04b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=427; length=1472; checksum_in_packet=461699fb;
checksum_calculated=461699fb; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=428; length=1472; checksum_in_packet=f43645eb;
checksum_calculated=f43645eb; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=429; length=1472; checksum_in_packet=c9566c5b;
checksum_calculated=c9566c5b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=430; length=1472; checksum_in_packet=8ef6168b;
checksum_calculated=8ef6168b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=431; length=1472; checksum_in_packet=b3963f3b;
checksum_calculated=b3963f3b; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=432; length=1472; checksum_in_packet=51263f68;
checksum_calculated=51263f68; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=433; length=1472; checksum_in_packet=6c4616d8;
checksum_calculated=6c4616d8; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=434; length=1472; checksum_in_packet=2be66c08;
checksum_calculated=2be66c08; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=435; length=1472; checksum_in_packet=168645b8;
checksum_calculated=168645b8; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=436; length=1472; checksum_in_packet=a4a699a8;
checksum_calculated=a4a699a8; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=437; length=1472; checksum_in_packet=99c6b018;
checksum_calculated=99c6b018; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=438; length=1472; checksum_in_packet=de66cac8;
checksum_calculated=de66cac8; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=439; length=1472; checksum_in_packet=e306e378;
checksum_calculated=e306e378; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=440; length=1472; checksum_in_packet=615674a9;
checksum_calculated=615674a9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=441; length=1472; checksum_in_packet=5c365d19;
checksum_calculated=5c365d19; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=442; length=1472; checksum_in_packet=1b9627c9;
checksum_calculated=1b9627c9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=443; length=1472; checksum_in_packet=26f60e79;
checksum_calculated=26f60e79; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=444; length=1472; checksum_in_packet=94d6d269;
checksum_calculated=94d6d269; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=445; length=1472; checksum_in_packet=a9b6fbd9;
checksum_calculated=a9b6fbd9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=446; length=1472; checksum_in_packet=ee168109;
checksum_calculated=ee168109; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=447; length=1472; checksum_in_packet=d376a8b9;
checksum_calculated=d376a8b9; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=448; length=1472; checksum_in_packet=a8f4dfa7;
checksum_calculated=a8f4dfa7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=449; length=1472; checksum_in_packet=9594f617;
checksum_calculated=9594f617; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=450; length=1472; checksum_in_packet=d2348cc7;
checksum_calculated=d2348cc7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=451; length=1472; checksum_in_packet=ef54a577;
checksum_calculated=ef54a577; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=452; length=1472; checksum_in_packet=5d747967;
checksum_calculated=5d747967; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=453; length=1472; checksum_in_packet=601450d7;
checksum_calculated=601450d7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=454; length=1472; checksum_in_packet=27b42a07;
checksum_calculated=27b42a07; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=455; length=1472; checksum_in_packet=1ad403b7;
checksum_calculated=1ad403b7; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=456; length=1472; checksum_in_packet=98849466;
checksum_calculated=98849466; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=457; length=1472; checksum_in_packet=a5e4bdd6;
checksum_calculated=a5e4bdd6; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=458; length=1472; checksum_in_packet=e244c706;
checksum_calculated=e244c706; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=459; length=1472; checksum_in_packet=df24eeb6;
checksum_calculated=df24eeb6; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=460; length=1472; checksum_in_packet=6d0432a6;
checksum_calculated=6d0432a6; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=461; length=1472; checksum_in_packet=50641b16;
checksum_calculated=50641b16; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=462; length=1472; checksum_in_packet=17c461c6;
checksum_calculated=17c461c6; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=463; length=1472; checksum_in_packet=2aa44876;
checksum_calculated=2aa44876; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=464; length=1472; checksum_in_packet=c8144825;
checksum_calculated=c8144825; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=465; length=1472; checksum_in_packet=f5746195;
checksum_calculated=f5746195; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=466; length=1472; checksum_in_packet=b2d41b45;
checksum_calculated=b2d41b45; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=467; length=1472; checksum_in_packet=8fb432f5;
checksum_calculated=8fb432f5; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=468; length=1472; checksum_in_packet=3d94eee5;
checksum_calculated=3d94eee5; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=469; length=1472; checksum_in_packet=00f4c755;
checksum_calculated=00f4c755; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=470; length=1472; checksum_in_packet=4754bd85;
checksum_calculated=4754bd85; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=471; length=1472; checksum_in_packet=7a349435;
checksum_calculated=7a349435; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=472; length=1472; checksum_in_packet=f86403e4;
checksum_calculated=f86403e4; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=473; length=1472; checksum_in_packet=c5042a54;
checksum_calculated=c5042a54; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=474; length=1472; checksum_in_packet=82a45084;
checksum_calculated=82a45084; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=475; length=1472; checksum_in_packet=bfc47934;
checksum_calculated=bfc47934; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=476; length=1472; checksum_in_packet=0de4a524;
checksum_calculated=0de4a524; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=477; length=1472; checksum_in_packet=30848c94;
checksum_calculated=30848c94; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=478; length=1472; checksum_in_packet=7724f644;
checksum_calculated=7724f644; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=479; length=1472; checksum_in_packet=4a44dff4;
checksum_calculated=4a44dff4; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=480; length=1472; checksum_in_packet=6935f0a3;
checksum_calculated=6935f0a3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=481; length=1472; checksum_in_packet=5455d913;
checksum_calculated=5455d913; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=482; length=1472; checksum_in_packet=13f5a3c3;
checksum_calculated=13f5a3c3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=483; length=1472; checksum_in_packet=2e958a73;
checksum_calculated=2e958a73; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=484; length=1472; checksum_in_packet=9cb55663;
Packet sent; type=ACK; seqNum=544; length=16; checksum=c49d7082

Packet sent; type=ACK; seqNum=545; length=16; checksum=f9fd5932

Packet sent; type=ACK; seqNum=546; length=16; checksum=be5d23e2

Packet sent; type=ACK; seqNum=547; length=16; checksum=833d0a52

Packet sent; type=ACK; seqNum=548; length=16; checksum=311dd642

Packet sent; type=ACK; seqNum=549; length=16; checksum=0c7dfff2

Packet sent; type=ACK; seqNum=550; length=16; checksum=4bdd8522

Packet sent; type=ACK; seqNum=551; length=16; checksum=76bdac92

Packet sent; type=ACK; seqNum=552; length=16; checksum=f4ed3b43

Packet sent; type=ACK; seqNum=553; length=16; checksum=c98d12f3

Packet sent; type=ACK; seqNum=554; length=16; checksum=8e2d6823

Packet sent; type=ACK; seqNum=555; length=16; checksum=b34d4193

Packet sent; type=ACK; seqNum=556; length=16; checksum=016d9d83

Packet sent; type=ACK; seqNum=557; length=16; checksum=3c0db433

Packet sent; type=ACK; seqNum=558; length=16; checksum=7badcee3

Packet sent; type=ACK; seqNum=559; length=16; checksum=46cde753

Packet sent; type=ACK; seqNum=560; length=16; checksum=a47de700

Packet sent; type=ACK; seqNum=561; length=16; checksum=991dceb0

Packet sent; type=ACK; seqNum=562; length=16; checksum=debdb460

Packet sent; type=ACK; seqNum=563; length=16; checksum=e3dd9dd0

Packet sent; type=ACK; seqNum=564; length=16; checksum=51fd41c0

Packet sent; type=ACK; seqNum=565; length=16; checksum=6c9d6870

Packet sent; type=ACK; seqNum=566; length=16; checksum=2b3d12a0

Packet sent; type=ACK; seqNum=567; length=16; checksum=165d3b10

Packet sent; type=ACK; seqNum=568; length=16; checksum=940dacc1

Packet sent; type=ACK; seqNum=569; length=16; checksum=a96d8571

Packet sent; type=ACK; seqNum=570; length=16; checksum=eecdffa1

Packet sent; type=ACK; seqNum=571; length=16; checksum=d3add611

Packet sent; type=ACK; seqNum=572; length=16; checksum=618d0a01

Packet sent; type=ACK; seqNum=573; length=16; checksum=5ced23b1

Packet sent; type=ACK; seqNum=574; length=16; checksum=1b4d5961

Packet sent; type=ACK; seqNum=575; length=16; checksum=262d70d1

Packet sent; type=ACK; seqNum=576; length=16; checksum=5daf07cf

Packet sent; type=ACK; seqNum=577; length=16; checksum=60cf2e7f

Packet sent; type=ACK; seqNum=578; length=16; checksum=276f54af

Packet sent; type=ACK; seqNum=579; length=16; checksum=1a0f7d1f

Packet sent; type=ACK; seqNum=580; length=16; checksum=a82fa10f

Packet sent; type=ACK; seqNum=581; length=16; checksum=954f88bf

Packet sent; type=ACK; seqNum=582; length=16; checksum=d2eff26f

Packet sent; type=ACK; seqNum=583; length=16; checksum=ef8fdbdf

Packet sent; type=ACK; seqNum=584; length=16; checksum=6ddf4c0e

Packet sent; type=ACK; seqNum=585; length=16; checksum=50bf65be

Packet sent; type=ACK; seqNum=586; length=16; checksum=171f1f6e

Packet sent; type=ACK; seqNum=587; length=16; checksum=2a7f36de

Packet sent; type=ACK; seqNum=588; length=16; checksum=985feace

Packet sent; type=ACK; seqNum=589; length=16; checksum=a53fc37e

Packet sent; type=ACK; seqNum=590; length=16; checksum=e29fb9ae

Packet sent; type=ACK; seqNum=591; length=16; checksum=dfff901e

Packet sent; type=ACK; seqNum=592; length=16; checksum=3d4f904d

Packet sent; type=ACK; seqNum=593; length=16; checksum=002fb9fd

Packet sent; type=ACK; seqNum=594; length=16; checksum=478fc32d

Packet sent; type=ACK; seqNum=595; length=16; checksum=7aefea9d

Packet sent; type=ACK; seqNum=596; length=16; checksum=c8cf368d

Packet sent; type=ACK; seqNum=597; length=16; checksum=f5af1f3d

Packet sent; type=ACK; seqNum=598; length=16; checksum=b20f65ed

Packet sent; type=ACK; seqNum=599; length=16; checksum=8f6f4c5d

Packet sent; type=ACK; seqNum=600; length=16; checksum=0d3fdb8c

checksum_calculated=9cb55663; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=485; length=1472; checksum_in_packet=a1d57fd3;
checksum_calculated=a1d57fd3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=486; length=1472; checksum_in_packet=e6750503;
checksum_calculated=e6750503; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=487; length=1472; checksum_in_packet=db152cb3;
checksum_calculated=db152cb3; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=488; length=1472; checksum_in_packet=5945bb62;
checksum_calculated=5945bb62; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=489; length=1472; checksum_in_packet=642592d2;
checksum_calculated=642592d2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=490; length=1472; checksum_in_packet=2385e802;
checksum_calculated=2385e802; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=491; length=1472; checksum_in_packet=1ee5c1b2;
checksum_calculated=1ee5c1b2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=492; length=1472; checksum_in_packet=acc51da2;
checksum_calculated=acc51da2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=493; length=1472; checksum_in_packet=91a53412;
checksum_calculated=91a53412; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=494; length=1472; checksum_in_packet=d6054ec2;
checksum_calculated=d6054ec2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=495; length=1472; checksum_in_packet=eb656772;
checksum_calculated=eb656772; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=496; length=1472; checksum_in_packet=09d56721;
checksum_calculated=09d56721; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=497; length=1472; checksum_in_packet=34b54e91;
checksum_calculated=34b54e91; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=498; length=1472; checksum_in_packet=73153441;
checksum_calculated=73153441; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=499; length=1472; checksum_in_packet=4e751df1;
checksum_calculated=4e751df1; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=500; length=1472; checksum_in_packet=fc55c1e1;
checksum_calculated=fc55c1e1; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=501; length=1472; checksum_in_packet=c135e851;
checksum_calculated=c135e851; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=502; length=1472; checksum_in_packet=86959281;
checksum_calculated=86959281; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=503; length=1472; checksum_in_packet=bbf5bb31;
checksum_calculated=bbf5bb31; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=504; length=1472; checksum_in_packet=39a52ce0;
checksum_calculated=39a52ce0; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=505; length=1472; checksum_in_packet=04c50550;
checksum_calculated=04c50550; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=506; length=1472; checksum_in_packet=43657f80;
checksum_calculated=43657f80; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=507; length=1472; checksum_in_packet=7e055630;
checksum_calculated=7e055630; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=508; length=1472; checksum_in_packet=cc258a20;
checksum_calculated=cc258a20; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=509; length=1472; checksum_in_packet=f145a390;
checksum_calculated=f145a390; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=510; length=1472; checksum_in_packet=b6e5d940;
checksum_calculated=b6e5d940; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=511; length=1472; checksum_in_packet=8b85f0f0;
checksum_calculated=8b85f0f0; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=512; length=1472; checksum_in_packet=c77545d2;
checksum_calculated=c77545d2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=513; length=1472; checksum_in_packet=fa156c62;
checksum_calculated=fa156c62; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=514; length=1472; checksum_in_packet=bdb516b2;
checksum_calculated=bdb516b2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=515; length=1472; checksum_in_packet=80d53f02;
checksum_calculated=80d53f02; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=516; length=1472; checksum_in_packet=32f5e312;
checksum_calculated=32f5e312; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=517; length=1472; checksum_in_packet=0f95caa2;
checksum_calculated=0f95caa2; status=NOT_CORRUPT

Packet received; type=DATA; seqNum=518; length=1472; checksum_in_packet=4835b072;
